fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2016-07-18 00:00:00,FRONT CLYDE,9654579,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2016
2016-07-18 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,442,23,4,Salida,Pasajeros,2016
2016-07-18 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,132,27,1,Entrada,Pasajeros,2016
2016-07-18 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,451,26,8,Salida,Pasajeros,2016
2016-07-18 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,206,28,1,Entrada,Pasajeros,2016
2016-07-18 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,452,27,4,Salida,Pasajeros,2016
2016-07-18 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,0,25,0,Entrada,Pasajeros,2016
2016-07-18 00:00:00,MAERSK LIMA,9526875,PUERTO BUENOS AIRES,1,26,0,Entrada,Carga,2016
2016-07-18 00:00:00,MERCOSUL SUAPE,9356141,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2016
2016-07-18 00:00:00,MONTE AZUL,9348053,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2016
2016-07-18 00:00:00,PETALOUDA,9367669,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2016
2016-07-18 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,781,39,7,Salida,Pasajeros,2016
2016-07-18 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,336,49,2,Entrada,Pasajeros,2016
2016-07-18 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,791,41,16,Salida,Pasajeros,2016
2016-07-18 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,231,51,2,Entrada,Pasajeros,2016
2016-07-18 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1045,41,8,Salida,Pasajeros,2016
2016-07-18 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,350,43,5,Entrada,Pasajeros,2016
2016-07-18 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,945,41,7,Salida,Pasajeros,2016
2016-07-19 00:00:00,AMSTERDAM,9347621,PUERTO BUENOS AIRES,0,14,0,Salida,Carga,2016
2016-07-19 00:00:00,ATLANTIC III,9001540,BUQUEBUS,575,35,4,Salida,Pasajeros,2016
2016-07-19 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,73,34,0,Entrada,Pasajeros,2016
2016-07-19 00:00:00,ATLANTIC III,9001540,BUQUEBUS,583,34,12,Salida,Pasajeros,2016
2016-07-19 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,529,32,9,Entrada,Pasajeros,2016
2016-07-19 00:00:00,ATLANTIC III,9001540,BUQUEBUS,383,31,9,Salida,Pasajeros,2016
2016-07-19 00:00:00,CAP SAN RAPHAEL,9622253,PUERTO BUENOS AIRES,3,26,0,Entrada,Carga,2016
2016-07-19 00:00:00,CMA CGM GANGES,9718117,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2016
2016-07-19 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,304,13,3,Salida,Pasajeros,2016
2016-07-19 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,84,14,0,Entrada,Pasajeros,2016
2016-07-19 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,278,9,3,Salida,Pasajeros,2016
2016-07-19 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,160,10,1,Entrada,Pasajeros,2016
2016-07-19 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,127,9,1,Salida,Pasajeros,2016
2016-07-19 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,163,10,2,Entrada,Pasajeros,2016
2016-07-19 00:00:00,FRANCISCO,9610028,BUQUEBUS,594,45,9,Salida,Pasajeros,2016
2016-07-19 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,180,45,3,Entrada,Pasajeros,2016
2016-07-19 00:00:00,FRANCISCO,9610028,BUQUEBUS,337,47,7,Salida,Pasajeros,2016
2016-07-19 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,381,49,2,Entrada,Pasajeros,2016
2016-07-19 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,452,25,1,Salida,Pasajeros,2016
2016-07-19 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,161,27,2,Entrada,Pasajeros,2016
2016-07-19 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,394,26,7,Salida,Pasajeros,2016
2016-07-19 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,381,25,3,Entrada,Pasajeros,2016
2016-07-19 00:00:00,MAERSK LIMA,9526875,PUERTO BUENOS AIRES,1,25,0,Salida,Carga,2016
2016-07-19 00:00:00,MERCOSUL SUAPE,9356141,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2016
2016-07-19 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,189,39,3,Entrada,Pasajeros,2016
2016-07-20 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,233,33,1,Entrada,Pasajeros,2016
2016-07-20 00:00:00,ATLANTIC III,9001540,BUQUEBUS,549,32,4,Salida,Pasajeros,2016
2016-07-20 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,124,31,0,Entrada,Pasajeros,2016
2016-07-20 00:00:00,ATLANTIC III,9001540,BUQUEBUS,266,34,0,Salida,Pasajeros,2016
2016-07-20 00:00:00,BBC KELANI,9500089,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2016
2016-07-20 00:00:00,CMA CGM GANGES,9718117,PUERTO BUENOS AIRES,0,28,0,Salida,Carga,2016
2016-07-20 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,201,13,2,Salida,Pasajeros,2016
2016-07-20 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,91,13,2,Entrada,Pasajeros,2016
2016-07-20 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,190,10,1,Salida,Pasajeros,2016
2016-07-20 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,190,10,2,Entrada,Pasajeros,2016
2016-07-20 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,63,9,1,Salida,Pasajeros,2016
2016-07-20 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,168,10,0,Entrada,Pasajeros,2016
2016-07-20 00:00:00,ENTERPRISE,2385,PUERTO BUENOS AIRES,0,13,0,Entrada,Carga,2016
2016-07-20 00:00:00,FRANCISCO,9610028,BUQUEBUS,438,44,3,Salida,Pasajeros,2016
2016-07-20 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,234,46,2,Entrada,Pasajeros,2016
2016-07-20 00:00:00,FRANCISCO,9610028,BUQUEBUS,288,49,7,Salida,Pasajeros,2016
2016-07-20 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,387,45,9,Entrada,Pasajeros,2016
2016-07-20 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,276,25,2,Salida,Pasajeros,2016
2016-07-20 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,200,26,2,Entrada,Pasajeros,2016
2016-07-20 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,348,26,4,Salida,Pasajeros,2016
2016-07-20 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,432,26,4,Entrada,Pasajeros,2016
2016-07-20 00:00:00,MSC CADIZ,9295397,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2016
2016-07-20 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,569,38,4,Salida,Pasajeros,2016
2016-07-20 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,627,39,2,Entrada,Pasajeros,2016
2016-07-21 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,223,32,2,Entrada,Pasajeros,2016
2016-07-21 00:00:00,ATLANTIC III,9001540,BUQUEBUS,596,31,7,Salida,Pasajeros,2016
2016-07-21 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,175,33,1,Entrada,Pasajeros,2016
2016-07-21 00:00:00,ATLANTIC III,9001540,BUQUEBUS,325,32,8,Salida,Pasajeros,2016
2016-07-21 00:00:00,CAP SAN RAPHAEL,9622253,PUERTO BUENOS AIRES,3,26,0,Salida,Carga,2016
2016-07-21 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,189,10,0,Salida,Pasajeros,2016
2016-07-21 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,103,12,0,Entrada,Pasajeros,2016
2016-07-21 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,159,12,1,Salida,Pasajeros,2016
2016-07-21 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,200,10,4,Entrada,Pasajeros,2016
2016-07-21 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,84,11,1,Salida,Pasajeros,2016
2016-07-21 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,202,13,2,Entrada,Pasajeros,2016
2016-07-21 00:00:00,FRANCISCO,9610028,BUQUEBUS,504,43,6,Salida,Pasajeros,2016
2016-07-21 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,266,48,3,Entrada,Pasajeros,2016
2016-07-21 00:00:00,FRANCISCO,9610028,BUQUEBUS,267,44,4,Salida,Pasajeros,2016
2016-07-21 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,428,47,3,Entrada,Pasajeros,2016
2016-07-21 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,330,24,1,Salida,Pasajeros,2016
2016-07-21 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,210,28,2,Entrada,Pasajeros,2016
2016-07-21 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,342,26,7,Salida,Pasajeros,2016
2016-07-21 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,447,24,4,Entrada,Pasajeros,2016
2016-07-21 00:00:00,MSC CADIZ,9295397,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2016
2016-07-21 00:00:00,PIRAVERA,9627813,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2016
2016-07-21 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,606,37,8,Salida,Pasajeros,2016
2016-07-21 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,725,41,10,Entrada,Pasajeros,2016
2016-07-21 00:00:00,TIRUA,9612882,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2016
2016-07-22 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,319,15,2,Salida,Pasajeros,2016
2016-07-22 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,150,17,2,Entrada,Pasajeros,2016
2016-07-22 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,218,15,2,Salida,Pasajeros,2016
2016-07-22 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,352,23,5,Entrada,Pasajeros,2016
2016-07-22 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,311,36,2,Entrada,Pasajeros,2016
2016-07-22 00:00:00,ATLANTIC III,9001540,BUQUEBUS,414,36,3,Salida,Pasajeros,2016
2016-07-22 00:00:00,BBC KELANI,9500089,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2016
2016-07-22 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,185,11,2,Salida,Pasajeros,2016
2016-07-22 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,151,12,1,Entrada,Pasajeros,2016
2016-07-22 00:00:00,ER DENMARK,9231250,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2016
2016-07-22 00:00:00,FRANCISCO,9610028,BUQUEBUS,428,43,7,Salida,Pasajeros,2016
2016-07-22 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,265,51,3,Entrada,Pasajeros,2016
2016-07-22 00:00:00,FRANCISCO,9610028,BUQUEBUS,399,45,7,Salida,Pasajeros,2016
2016-07-22 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,505,44,2,Entrada,Pasajeros,2016
2016-07-22 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,338,24,3,Salida,Pasajeros,2016
2016-07-22 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,361,28,0,Entrada,Pasajeros,2016
2016-07-22 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,364,25,0,Salida,Pasajeros,2016
2016-07-22 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,437,26,4,Entrada,Pasajeros,2016
2016-07-22 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,377,26,2,Salida,Pasajeros,2016
2016-07-22 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,428,28,1,Entrada,Pasajeros,2016
2016-07-22 00:00:00,MSC MARIANNA,9226920,PUERTO BUENOS AIRES,0,30,0,Entrada,Carga,2016
2016-07-22 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,783,37,8,Salida,Pasajeros,2016
2016-07-22 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,205,42,0,Entrada,Pasajeros,2016
2016-07-22 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,416,39,5,Salida,Pasajeros,2016
2016-07-22 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,475,40,9,Entrada,Pasajeros,2016
2016-07-22 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,305,39,1,Salida,Pasajeros,2016
2016-07-22 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,572,40,3,Entrada,Pasajeros,2016
2016-07-23 00:00:00,ALIANCA IPANEMA,9539494,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2016
2016-07-23 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,359,16,3,Salida,Pasajeros,2016
2016-07-23 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,184,14,1,Entrada,Pasajeros,2016
2016-07-23 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,340,15,5,Salida,Pasajeros,2016
2016-07-23 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,338,26,6,Entrada,Pasajeros,2016
2016-07-23 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,399,34,4,Entrada,Pasajeros,2016
2016-07-23 00:00:00,ATLANTIC III,9001540,BUQUEBUS,328,35,1,Salida,Pasajeros,2016
2016-07-23 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,595,61,3,Entrada,Pasajeros,2016
2016-07-23 00:00:00,CHEMBULK SHANGHAI,9223916,PUERTO BUENOS AIRES,2,23,1,Entrada,Carga,2016
2016-07-23 00:00:00,ER DENMARK,9231250,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2016
2016-07-23 00:00:00,FRANCISCO,9610028,BUQUEBUS,424,44,2,Salida,Pasajeros,2016
2016-07-23 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,611,54,8,Entrada,Pasajeros,2016
2016-07-23 00:00:00,MAERSK LIRQUEN,9526887,PUERTO BUENOS AIRES,1,26,0,Entrada,Carga,2016
2016-07-23 00:00:00,MSC MARIANNA,9226920,PUERTO BUENOS AIRES,0,32,0,Salida,Carga,2016
2016-07-23 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1032,39,15,Salida,Pasajeros,2016
2016-07-23 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,447,45,5,Entrada,Pasajeros,2016
2016-07-23 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,924,40,11,Salida,Pasajeros,2016
2016-07-23 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,582,49,11,Entrada,Pasajeros,2016
2016-07-23 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,0,1,0,Salida,Pasajeros,2016
2016-07-23 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2016
2016-07-23 00:00:00,STOLT OCELOT,9459539,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2016
2016-07-24 00:00:00,ALDEBARAN,9301990,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2016
2016-07-24 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,377,15,9,Salida,Pasajeros,2016
2016-07-24 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,421,18,4,Entrada,Pasajeros,2016
2016-07-24 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,245,16,1,Salida,Pasajeros,2016
2016-07-24 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,423,23,7,Entrada,Pasajeros,2016
2016-07-24 00:00:00,ATLANTIC III,9001540,BUQUEBUS,453,36,8,Salida,Pasajeros,2016
2016-07-24 00:00:00,FRANCISCO,9610028,BUQUEBUS,289,44,4,Salida,Pasajeros,2016
2016-07-24 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,372,50,3,Entrada,Pasajeros,2016
2016-07-24 00:00:00,FRANCISCO,9610028,BUQUEBUS,353,46,9,Salida,Pasajeros,2016
2016-07-24 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,624,46,9,Entrada,Pasajeros,2016
2016-07-24 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,116,23,4,Salida,Pasajeros,2016
2016-07-24 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,272,28,1,Entrada,Pasajeros,2016
2016-07-24 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,443,24,1,Salida,Pasajeros,2016
2016-07-24 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,440,26,4,Entrada,Pasajeros,2016
2016-07-24 00:00:00,MAERSK LAMANAI,9527051,PUERTO BUENOS AIRES,2,26,0,Entrada,Carga,2016
2016-07-24 00:00:00,MAERSK LIRQUEN,9526887,PUERTO BUENOS AIRES,1,26,0,Salida,Carga,2016
2016-07-24 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,909,40,10,Salida,Pasajeros,2016
2016-07-24 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,330,48,4,Entrada,Pasajeros,2016
2016-07-24 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,665,45,9,Salida,Pasajeros,2016
2016-07-24 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,892,54,15,Entrada,Pasajeros,2016
2016-07-24 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,256,48,2,Salida,Pasajeros,2016
2016-07-24 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1031,67,9,Entrada,Pasajeros,2016
2016-07-24 00:00:00,TABEA,9294812,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2016
2016-07-24 00:00:00,TABEA,9294812,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2016
2016-07-24 00:00:00,TEHIA,9051997,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2016
2016-07-24 00:00:00,TIRUA,9612882,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2016
2016-07-25 00:00:00,ALDEBARAN,9301990,PUERTO BUENOS AIRES,2,20,0,Salida,Carga,2016
2016-07-25 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,415,34,4,Entrada,Pasajeros,2016
2016-07-25 00:00:00,ATLANTIC III,9001540,BUQUEBUS,527,30,6,Salida,Pasajeros,2016
2016-07-25 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,218,43,5,Entrada,Pasajeros,2016
2016-07-25 00:00:00,ATLANTIC III,9001540,BUQUEBUS,207,29,4,Salida,Pasajeros,2016
2016-07-25 00:00:00,CELSIUS MANHATTAN,9323766,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2016
2016-07-25 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,188,15,2,Salida,Pasajeros,2016
2016-07-25 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,133,18,0,Entrada,Pasajeros,2016
2016-07-25 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,206,10,2,Salida,Pasajeros,2016
2016-07-25 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,133,10,4,Entrada,Pasajeros,2016
2016-07-25 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,74,10,1,Salida,Pasajeros,2016
2016-07-25 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,172,12,2,Entrada,Pasajeros,2016
2016-07-25 00:00:00,FRANCISCO,9610028,BUQUEBUS,380,53,2,Salida,Pasajeros,2016
2016-07-25 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,364,46,3,Entrada,Pasajeros,2016
2016-07-25 00:00:00,FRANCISCO,9610028,BUQUEBUS,202,44,1,Salida,Pasajeros,2016
2016-07-25 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,505,43,9,Entrada,Pasajeros,2016
2016-07-25 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,326,25,6,Salida,Pasajeros,2016
2016-07-25 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,236,27,0,Entrada,Pasajeros,2016
2016-07-25 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,619,37,4,Salida,Pasajeros,2016
2016-07-25 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,759,40,12,Entrada,Pasajeros,2016
2016-07-25 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,276,37,2,Salida,Pasajeros,2016
2016-07-25 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,616,38,4,Entrada,Pasajeros,2016
2016-07-26 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,142,15,2,Salida,Pasajeros,2016
2016-07-26 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,104,15,1,Entrada,Pasajeros,2016
2016-07-26 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,187,14,0,Salida,Pasajeros,2016
2016-07-26 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,111,14,1,Entrada,Pasajeros,2016
2016-07-26 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,37,14,0,Salida,Pasajeros,2016
2016-07-26 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,129,15,0,Entrada,Pasajeros,2016
2016-07-26 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,237,36,2,Entrada,Pasajeros,2016
2016-07-26 00:00:00,ATLANTIC III,9001540,BUQUEBUS,349,28,8,Salida,Pasajeros,2016
2016-07-26 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,525,27,3,Entrada,Pasajeros,2016
2016-07-26 00:00:00,ATLANTIC III,9001540,BUQUEBUS,161,27,2,Salida,Pasajeros,2016
2016-07-26 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,393,25,4,Entrada,Pasajeros,2016
2016-07-26 00:00:00,ATLANTIC III,9001540,BUQUEBUS,123,27,2,Salida,Pasajeros,2016
2016-07-26 00:00:00,CAP SAN SOUNIO,9633953,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2016
2016-07-26 00:00:00,FRANCISCO,9610028,BUQUEBUS,362,42,1,Salida,Pasajeros,2016
2016-07-26 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,237,42,2,Entrada,Pasajeros,2016
2016-07-26 00:00:00,FRANCISCO,9610028,BUQUEBUS,192,42,1,Salida,Pasajeros,2016
2016-07-26 00:00:00,PACIFIC QUARTZ,9573696,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2016
2016-07-26 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,571,36,3,Salida,Pasajeros,2016
2016-07-26 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,320,37,1,Entrada,Pasajeros,2016
2016-07-26 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2016
2016-07-27 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,298,30,4,Entrada,Pasajeros,2016
2016-07-27 00:00:00,ATLANTIC III,9001540,BUQUEBUS,588,32,5,Salida,Pasajeros,2016
2016-07-27 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,492,30,5,Entrada,Pasajeros,2016
2016-07-27 00:00:00,ATLANTIC III,9001540,BUQUEBUS,244,28,2,Salida,Pasajeros,2016
2016-07-27 00:00:00,BOW ARCHITECT,9319480,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2016
2016-07-27 00:00:00,CAP SAN ARTEMISSIO,9633939,PUERTO BUENOS AIRES,1,25,0,Entrada,Carga,2016
2016-07-27 00:00:00,CAP SAN SOUNIO,9633953,PUERTO BUENOS AIRES,1,28,0,Salida,Carga,2016
2016-07-27 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,153,15,2,Salida,Pasajeros,2016
2016-07-27 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,101,11,1,Entrada,Pasajeros,2016
2016-07-27 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,202,8,2,Salida,Pasajeros,2016
2016-07-27 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,128,10,3,Entrada,Pasajeros,2016
2016-07-27 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,60,9,0,Salida,Pasajeros,2016
2016-07-27 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,173,11,2,Entrada,Pasajeros,2016
2016-07-27 00:00:00,FRANCISCO,9610028,BUQUEBUS,0,1,0,Salida,Pasajeros,2016
2016-07-27 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,558,43,9,Entrada,Pasajeros,2016
2016-07-27 00:00:00,FRANCISCO,9610028,BUQUEBUS,250,45,4,Salida,Pasajeros,2016
2016-07-27 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,535,44,10,Entrada,Pasajeros,2016
2016-07-27 00:00:00,JOSAMO,8933746,PUERTO BUENOS AIRES,0,14,0,Entrada,Carga,2016
2016-07-27 00:00:00,MAERSK LAMANAI,9527051,PUERTO BUENOS AIRES,2,26,0,Salida,Carga,2016
2016-07-27 00:00:00,MATHRAKI,9262948,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2016
2016-07-27 00:00:00,PACIFIC BERYL,9402782,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2016
2016-07-27 00:00:00,REINA DEL PARANA,2436,PUERTO BUENOS AIRES,0,14,0,Entrada,Carga,2016
2016-07-27 00:00:00,RIO DE JANEIRO,9357963,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2016
2016-07-27 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,554,36,1,Salida,Pasajeros,2016
2016-07-27 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,0,28,0,Entrada,Pasajeros,2016
2016-07-27 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,504,40,11,Salida,Pasajeros,2016
2016-07-27 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,804,42,9,Entrada,Pasajeros,2016
2016-07-27 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,272,40,2,Salida,Pasajeros,2016
2016-07-27 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,589,37,2,Entrada,Pasajeros,2016
