fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2019-07-31 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,461,18,3,Entrada,Pasajeros,2019
2019-07-31 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,202,17,3,Entrada,Pasajeros,2019
2019-07-31 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,428,15,2,Salida,Pasajeros,2019
2019-07-31 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,613,37,12,Entrada,Pasajeros,2019
2019-07-31 00:00:00,ATLANTIC III,9001540,BUQUEBUS,253,34,2,Salida,Pasajeros,2019
2019-07-31 00:00:00,ATLANTIC III,9001540,BUQUEBUS,494,39,3,Salida,Pasajeros,2019
2019-07-31 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,564,39,3,Entrada,Pasajeros,2019
2019-07-31 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,431,37,3,Entrada,Pasajeros,2019
2019-07-31 00:00:00,ATLANTIC III,9001540,BUQUEBUS,491,35,5,Salida,Pasajeros,2019
2019-07-31 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,209,13,2,Entrada,Pasajeros,2019
2019-07-31 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,172,13,5,Salida,Pasajeros,2019
2019-07-31 00:00:00,FRANCISCO,9610028,BUQUEBUS,365,39,1,Salida,Pasajeros,2019
2019-07-31 00:00:00,FRANCISCO,9610028,BUQUEBUS,416,40,5,Salida,Pasajeros,2019
2019-07-31 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,621,39,12,Entrada,Pasajeros,2019
2019-07-31 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,375,37,8,Entrada,Pasajeros,2019
2019-07-31 00:00:00,MSC GISELLE,9720196,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2019
2019-07-31 00:00:00,PLATA FEEDER,7822524,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2019
2019-07-31 00:00:00,SAN FERNANDO,9698642,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2019
2019-08-01 00:00:00,ANTHEA Y,9710244,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2019
2019-08-01 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,209,18,0,Salida,Pasajeros,2019
2019-08-01 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,329,16,2,Salida,Pasajeros,2019
2019-08-01 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,486,26,10,Entrada,Pasajeros,2019
2019-08-01 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,237,34,6,Entrada,Pasajeros,2019
2019-08-01 00:00:00,ATLANTIC III,9001540,BUQUEBUS,0,33,0,Salida,Pasajeros,2019
2019-08-01 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,304,48,1,Entrada,Pasajeros,2019
2019-08-01 00:00:00,ATLANTIC III,9001540,BUQUEBUS,291,35,2,Salida,Pasajeros,2019
2019-08-01 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,480,41,5,Entrada,Pasajeros,2019
2019-08-01 00:00:00,BBC MAINE,9357200,PUERTO BUENOS AIRES,0,13,0,Entrada,Carga,2019
2019-08-01 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,307,20,3,Entrada,Pasajeros,2019
2019-08-01 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,209,13,2,Salida,Pasajeros,2019
2019-08-01 00:00:00,EXPLORADOR,7034878,PUERTO BUENOS AIRES,0,14,0,Entrada,Carga,2019
2019-08-01 00:00:00,FRANCISCO,9610028,BUQUEBUS,252,37,1,Salida,Pasajeros,2019
2019-08-01 00:00:00,FRANCISCO,9610028,BUQUEBUS,382,37,4,Salida,Pasajeros,2019
2019-08-01 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,824,6,8,Entrada,Pasajeros,2019
2019-08-01 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,435,6,6,Entrada,Pasajeros,2019
2019-08-01 00:00:00,GF BOQUERON,4224,PUERTO BUENOS AIRES,0,9,0,Entrada,Carga,2019
2019-08-01 00:00:00,GF TUYUTI,4139,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2019
2019-08-01 00:00:00,JOSAMO,8933746,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2019
2019-08-01 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,76,1,0,Entrada,Pasajeros,2019
2019-08-01 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,447,18,3,Salida,Pasajeros,2019
2019-08-01 00:00:00,LAUTARO C,0,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2019
2019-08-01 00:00:00,MSC GISELLE,9720196,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-08-01 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,698,38,2,Salida,Pasajeros,2019
2019-08-01 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,464,72,4,Entrada,Pasajeros,2019
2019-08-01 00:00:00,TEHIA,9051997,PUERTO BUENOS AIRES,0,13,0,Entrada,Carga,2019
2019-08-02 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,360,16,3,Salida,Pasajeros,2019
2019-08-02 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,326,14,4,Salida,Pasajeros,2019
2019-08-02 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,617,30,4,Entrada,Pasajeros,2019
2019-08-02 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,461,28,6,Entrada,Pasajeros,2019
2019-08-02 00:00:00,CLARA B,9535503,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2019
2019-08-02 00:00:00,CMA CGM JACQUES JUNIOR,9722716,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2019
2019-08-02 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,369,23,1,Entrada,Pasajeros,2019
2019-08-02 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,176,11,1,Salida,Pasajeros,2019
2019-08-02 00:00:00,EXPLORADOR,7034878,PUERTO BUENOS AIRES,0,14,0,Salida,Carga,2019
2019-08-02 00:00:00,FRANCISCO,9610028,BUQUEBUS,284,41,9,Salida,Pasajeros,2019
2019-08-02 00:00:00,FRANCISCO,9610028,BUQUEBUS,387,40,3,Salida,Pasajeros,2019
2019-08-02 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,654,5,14,Entrada,Pasajeros,2019
2019-08-02 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,656,5,6,Entrada,Pasajeros,2019
2019-08-02 00:00:00,MAERSK LAMANAI,9527051,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2019
2019-08-02 00:00:00,MAERSK LAMANAI,9527051,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2019
2019-08-02 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,887,74,9,Entrada,Pasajeros,2019
2019-08-02 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,487,36,8,Salida,Pasajeros,2019
2019-08-02 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,535,38,3,Salida,Pasajeros,2019
2019-08-02 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,665,65,4,Entrada,Pasajeros,2019
2019-08-02 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,405,64,3,Entrada,Pasajeros,2019
2019-08-02 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,571,38,4,Salida,Pasajeros,2019
2019-08-02 00:00:00,TUBUL,9447873,PUERTO BUENOS AIRES,0,30,0,Entrada,Carga,2019
2019-08-03 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,482,30,6,Entrada,Pasajeros,2019
2019-08-03 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,463,15,6,Salida,Pasajeros,2019
2019-08-03 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,502,32,2,Entrada,Pasajeros,2019
2019-08-03 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,237,16,3,Salida,Pasajeros,2019
2019-08-03 00:00:00,CAP SAN AUGUSTIN,9622239,PUERTO BUENOS AIRES,1,27,0,Entrada,Carga,2019
2019-08-03 00:00:00,FRANCISCO,9610028,BUQUEBUS,372,51,4,Salida,Pasajeros,2019
2019-08-03 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,565,5,2,Entrada,Pasajeros,2019
2019-08-03 00:00:00,NORTHERN MAGNUM,9252541,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2019
2019-08-03 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,348,37,0,Salida,Pasajeros,2019
2019-08-03 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,982,74,14,Entrada,Pasajeros,2019
2019-08-03 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,702,41,3,Salida,Pasajeros,2019
2019-08-03 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,507,37,5,Entrada,Pasajeros,2019
2019-08-03 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,581,74,6,Entrada,Pasajeros,2019
2019-08-03 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,577,38,3,Salida,Pasajeros,2019
2019-08-03 00:00:00,TEHIA,9051997,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2019
2019-08-03 00:00:00,TUBUL,9447873,PUERTO BUENOS AIRES,0,28,0,Salida,Carga,2019
2019-08-04 00:00:00,ALDEBARAN,9301990,PUERTO BUENOS AIRES,0,19,0,Entrada,Carga,2019
2019-08-04 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,587,23,11,Entrada,Pasajeros,2019
2019-08-04 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,477,17,3,Salida,Pasajeros,2019
2019-08-04 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,609,30,7,Entrada,Pasajeros,2019
2019-08-04 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,184,15,4,Salida,Pasajeros,2019
2019-08-04 00:00:00,FRANCISCO,9610028,BUQUEBUS,579,42,14,Salida,Pasajeros,2019
2019-08-04 00:00:00,FRANCISCO,9610028,BUQUEBUS,200,43,5,Salida,Pasajeros,2019
2019-08-04 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,643,5,15,Entrada,Pasajeros,2019
2019-08-04 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,454,5,4,Entrada,Pasajeros,2019
2019-08-04 00:00:00,MARÍA EMILIA LV,9680035,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2019
2019-08-04 00:00:00,NORTHERN MAGNUM,9252541,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2019
2019-08-04 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,911,72,19,Entrada,Pasajeros,2019
2019-08-04 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,971,40,5,Salida,Pasajeros,2019
2019-08-04 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,367,36,2,Salida,Pasajeros,2019
2019-08-04 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,894,71,9,Entrada,Pasajeros,2019
2019-08-04 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,371,72,10,Entrada,Pasajeros,2019
2019-08-04 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,541,36,4,Salida,Pasajeros,2019
2019-08-05 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,162,16,2,Salida,Pasajeros,2019
2019-08-05 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,212,17,2,Salida,Pasajeros,2019
2019-08-05 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,286,15,4,Entrada,Pasajeros,2019
2019-08-05 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,246,32,2,Entrada,Pasajeros,2019
2019-08-05 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,419,66,6,Entrada,Pasajeros,2019
2019-08-05 00:00:00,ATLANTIC III,9001540,BUQUEBUS,339,33,1,Salida,Pasajeros,2019
2019-08-05 00:00:00,ATLANTIC III,9001540,BUQUEBUS,295,36,1,Salida,Pasajeros,2019
2019-08-05 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,314,33,4,Entrada,Pasajeros,2019
2019-08-05 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,339,72,8,Entrada,Pasajeros,2019
2019-08-05 00:00:00,ATLANTIC III,9001540,BUQUEBUS,477,34,3,Salida,Pasajeros,2019
2019-08-05 00:00:00,CAP SAN AUGUSTIN,9622239,PUERTO BUENOS AIRES,1,27,0,Salida,Carga,2019
2019-08-05 00:00:00,CMA CGM JACQUES JUNIOR,9722716,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2019
2019-08-05 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,151,12,2,Entrada,Pasajeros,2019
2019-08-05 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,189,11,0,Salida,Pasajeros,2019
2019-08-05 00:00:00,FRANCISCO,9610028,BUQUEBUS,239,36,7,Salida,Pasajeros,2019
2019-08-05 00:00:00,FRANCISCO,9610028,BUQUEBUS,297,42,2,Salida,Pasajeros,2019
2019-08-05 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,325,5,4,Entrada,Pasajeros,2019
2019-08-05 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,382,2,5,Entrada,Pasajeros,2019
2019-08-05 00:00:00,MAERSK LIRQUEN,9526887,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2019
2019-08-05 00:00:00,PAPU SUR,2730,PUERTO BUENOS AIRES,0,9,0,Entrada,Carga,2019
2019-08-05 00:00:00,UASC UMM QSAR,9699115,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2019
2019-08-06 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,78,16,2,Salida,Pasajeros,2019
2019-08-06 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,137,14,0,Salida,Pasajeros,2019
2019-08-06 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,221,15,1,Entrada,Pasajeros,2019
2019-08-06 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,139,16,0,Entrada,Pasajeros,2019
2019-08-06 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,469,40,2,Entrada,Pasajeros,2019
2019-08-06 00:00:00,ATLANTIC III,9001540,BUQUEBUS,226,34,2,Salida,Pasajeros,2019
2019-08-06 00:00:00,ATLANTIC III,9001540,BUQUEBUS,341,35,5,Salida,Pasajeros,2019
2019-08-06 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,239,34,0,Entrada,Pasajeros,2019
2019-08-06 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,270,35,1,Entrada,Pasajeros,2019
2019-08-06 00:00:00,ATLANTIC III,9001540,BUQUEBUS,282,35,0,Salida,Pasajeros,2019
2019-08-06 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,107,11,0,Entrada,Pasajeros,2019
2019-08-06 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,172,11,0,Salida,Pasajeros,2019
2019-08-06 00:00:00,FRANCISCO,9610028,BUQUEBUS,207,36,0,Salida,Pasajeros,2019
2019-08-06 00:00:00,FRANCISCO,9610028,BUQUEBUS,285,37,2,Salida,Pasajeros,2019
2019-08-06 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,355,5,2,Entrada,Pasajeros,2019
2019-08-06 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,266,5,3,Entrada,Pasajeros,2019
2019-08-06 00:00:00,GF BOQUERON,4224,PUERTO BUENOS AIRES,1,8,0,Salida,Carga,2019
2019-08-06 00:00:00,MAERSK LIRQUEN,9526930,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-08-06 00:00:00,MARÍA EMILIA LV,9680035,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2019
2019-08-06 00:00:00,PIRAVERA,9627813,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2019
2019-08-06 00:00:00,UASC UMM QASR,9699115,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-08-07 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,821,46,1,Entrada,Pasajeros,2019
2019-08-07 00:00:00,ATLANTIC III,9001540,BUQUEBUS,265,32,4,Salida,Pasajeros,2019
2019-08-07 00:00:00,ATLANTIC III,9001540,BUQUEBUS,320,36,0,Salida,Pasajeros,2019
2019-08-07 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,227,36,0,Entrada,Pasajeros,2019
2019-08-07 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,282,36,4,Entrada,Pasajeros,2019
2019-08-07 00:00:00,ATLANTIC III,9001540,BUQUEBUS,289,34,3,Salida,Pasajeros,2019
2019-08-07 00:00:00,AVA PAYAGUA,9551090,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2019
2019-08-07 00:00:00,CAPE ARTEMISIO,977175,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2019
2019-08-07 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,146,11,1,Entrada,Pasajeros,2019
2019-08-07 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,96,12,0,Salida,Pasajeros,2019
2019-08-07 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,123,14,0,Salida,Pasajeros,2019
2019-08-07 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,155,10,1,Entrada,Pasajeros,2019
2019-08-07 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,117,14,0,Entrada,Pasajeros,2019
2019-08-07 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,161,11,0,Salida,Pasajeros,2019
2019-08-07 00:00:00,DAHLIA,9127071,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2019
2019-08-07 00:00:00,FRANCISCO,9610028,BUQUEBUS,181,36,1,Salida,Pasajeros,2019
2019-08-07 00:00:00,FRANCISCO,9610028,BUQUEBUS,290,41,0,Salida,Pasajeros,2019
2019-08-07 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,423,5,1,Entrada,Pasajeros,2019
2019-08-07 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,308,5,5,Entrada,Pasajeros,2019
2019-08-08 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,122,15,0,Salida,Pasajeros,2019
2019-08-08 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,155,14,1,Salida,Pasajeros,2019
2019-08-08 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,157,11,1,Entrada,Pasajeros,2019
2019-08-08 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,147,28,1,Entrada,Pasajeros,2019
2019-08-08 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,426,32,7,Entrada,Pasajeros,2019
2019-08-08 00:00:00,ATLANTIC III,9001540,BUQUEBUS,261,31,3,Salida,Pasajeros,2019
2019-08-08 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,23,5,0,Entrada,Pasajeros,2019
2019-08-08 00:00:00,ATLANTIC III,9001540,BUQUEBUS,264,32,2,Salida,Pasajeros,2019
2019-08-08 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,469,16,3,Entrada,Pasajeros,2019
2019-08-08 00:00:00,ATLANTIC III,9001540,BUQUEBUS,336,30,3,Salida,Pasajeros,2019
2019-08-08 00:00:00,CAPE ARTEMISIO,977175,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2019
2019-08-08 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,162,11,1,Entrada,Pasajeros,2019
2019-08-08 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,176,12,0,Salida,Pasajeros,2019
2019-08-08 00:00:00,DAHLIA,9127071,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-08-08 00:00:00,ENTERPRISE,9539236,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2019
2019-08-08 00:00:00,FRANCISCO,9610028,BUQUEBUS,269,37,1,Salida,Pasajeros,2019
2019-08-08 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,432,4,4,Entrada,Pasajeros,2019
2019-08-08 00:00:00,FRANCISCO,9610028,BUQUEBUS,267,38,3,Salida,Pasajeros,2019
2019-08-08 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,360,2,1,Entrada,Pasajeros,2019
2019-08-09 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,359,18,4,Salida,Pasajeros,2019
2019-08-09 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,193,14,2,Salida,Pasajeros,2019
2019-08-09 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,363,17,4,Entrada,Pasajeros,2019
2019-08-09 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,294,17,4,Entrada,Pasajeros,2019
2019-08-09 00:00:00,AVA PAYAGUA,9551090,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2019
2019-08-09 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,189,12,3,Entrada,Pasajeros,2019
2019-08-09 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,175,13,2,Salida,Pasajeros,2019
2019-08-09 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,373,35,4,Entrada,Pasajeros,2019
2019-08-09 00:00:00,FRANCISCO,9610028,BUQUEBUS,338,37,5,Salida,Pasajeros,2019
2019-08-09 00:00:00,FRANCISCO,9610028,BUQUEBUS,312,38,0,Salida,Pasajeros,2019
2019-08-09 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,554,40,3,Entrada,Pasajeros,2019
2019-08-09 00:00:00,MAERSK LINS,9527025,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2019
2019-08-09 00:00:00,MAERSK LINS,9527025,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2019
2019-08-09 00:00:00,MSC ORIANE,9372482,PUERTO BUENOS AIRES,2,24,0,Entrada,Carga,2019
2019-08-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1208,72,17,Entrada,Pasajeros,2019
2019-08-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,392,39,3,Salida,Pasajeros,2019
2019-08-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,294,35,2,Salida,Pasajeros,2019
2019-08-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,409,38,2,Entrada,Pasajeros,2019
2019-08-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,470,16,3,Entrada,Pasajeros,2019
2019-08-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,387,42,6,Salida,Pasajeros,2019
2019-08-09 00:00:00,SWITZERLAND,9723265,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2019
2019-08-10 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,463,17,3,Salida,Pasajeros,2019
2019-08-10 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,259,17,1,Entrada,Pasajeros,2019
2019-08-10 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,309,18,1,Entrada,Pasajeros,2019
2019-08-10 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,269,16,5,Salida,Pasajeros,2019
2019-08-10 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,553,34,6,Entrada,Pasajeros,2019
2019-08-10 00:00:00,ATLANTIC III,9001540,BUQUEBUS,421,30,3,Salida,Pasajeros,2019
2019-08-10 00:00:00,ATLANTIC III,9001540,BUQUEBUS,569,39,6,Salida,Pasajeros,2019
2019-08-10 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,396,34,5,Entrada,Pasajeros,2019
2019-08-10 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,435,34,4,Entrada,Pasajeros,2019
2019-08-10 00:00:00,ATLANTIC III,9001540,BUQUEBUS,457,34,10,Salida,Pasajeros,2019
2019-08-10 00:00:00,CAP ANDREAS,9629445,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2019
2019-08-10 00:00:00,CAP SAN LORENZO,9622227,PUERTO BUENOS AIRES,1,25,0,Entrada,Carga,2019
2019-08-10 00:00:00,E.R. CANADA,18368,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2019
2019-08-10 00:00:00,FRANCISCO,9610028,BUQUEBUS,393,40,8,Salida,Pasajeros,2019
2019-08-10 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,359,1,3,Entrada,Pasajeros,2019
2019-08-10 00:00:00,MSC ORIANE,9372482,PUERTO BUENOS AIRES,2,24,0,Salida,Carga,2019
2019-08-10 00:00:00,PAPU SUR,2730,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2019
2019-08-10 00:00:00,ZYHY KAI TUO,9837640,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-08-11 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,325,18,6,Entrada,Pasajeros,2019
2019-08-11 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,523,18,5,Salida,Pasajeros,2019
2019-08-11 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,498,17,3,Entrada,Pasajeros,2019
2019-08-11 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,292,17,0,Salida,Pasajeros,2019
2019-08-11 00:00:00,CAP ANDREAS,9629445,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-08-11 00:00:00,CAP SAN LORENZO,9622227,PUERTO BUENOS AIRES,1,25,0,Salida,Carga,2019
2019-08-11 00:00:00,E.R. CANADA,18368,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-08-11 00:00:00,FRANCISCO,9610028,BUQUEBUS,690,40,7,Salida,Pasajeros,2019
2019-08-11 00:00:00,FRANCISCO,9610028,BUQUEBUS,259,40,3,Salida,Pasajeros,2019
2019-08-11 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,486,40,5,Entrada,Pasajeros,2019
2019-08-11 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,307,39,1,Entrada,Pasajeros,2019
2019-08-11 00:00:00,MERCOSUL GUARANI,9234135,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2019
2019-08-11 00:00:00,RAUL D,9545974,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2019
2019-08-11 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,561,38,8,Entrada,Pasajeros,2019
2019-08-11 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,842,36,10,Salida,Pasajeros,2019
2019-08-11 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,300,35,2,Salida,Pasajeros,2019
