fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2020-01-09 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,376,8,10,Entrada,Pasajeros,2020
2020-01-09 00:00:00,MSC FANTASIA,9359791,TERMINAL CRUCEROS PTO. BS. AS.,3970,1283,37,Entrada,Pasajeros,2020
2020-01-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,886,40,17,Entrada,Pasajeros,2020
2020-01-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,512,41,3,Salida,Pasajeros,2020
2020-01-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,760,41,9,Salida,Pasajeros,2020
2020-01-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,783,39,11,Entrada,Pasajeros,2020
2020-01-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,146,20,0,Entrada,Pasajeros,2020
2020-01-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,794,45,16,Salida,Pasajeros,2020
2020-01-09 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,342,16,10,Entrada,Pasajeros,2020
2020-01-09 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,407,18,3,Salida,Pasajeros,2020
2020-01-09 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,146,20,0,Entrada,Pasajeros,2020
2020-01-09 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,353,17,1,Salida,Pasajeros,2020
2020-01-09 00:00:00,UASC AL KHOR,9710220,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2020
2020-01-09 00:00:00,VALOR,9628154,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2020
2020-01-10 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,302,16,4,Salida,Pasajeros,2020
2020-01-10 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,0,17,0,Entrada,Pasajeros,2020
2020-01-10 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,323,16,3,Salida,Pasajeros,2020
2020-01-10 00:00:00,CLARA B,9535503,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2020
2020-01-10 00:00:00,DOÒA MAGDA,3963,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2020
2020-01-10 00:00:00,FRANCISCO,9610028,BUQUEBUS,541,46,6,Salida,Pasajeros,2020
2020-01-10 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,752,10,6,Entrada,Pasajeros,2020
2020-01-10 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,442,10,9,Entrada,Pasajeros,2020
2020-01-10 00:00:00,FRANCISCO,9610028,BUQUEBUS,610,42,0,Salida,Pasajeros,2020
2020-01-10 00:00:00,LEO C,9229312,PUERTO BUENOS AIRES,4,23,0,Entrada,Carga,2020
2020-01-10 00:00:00,LEO C,9229312,PUERTO BUENOS AIRES,4,23,0,Salida,Carga,2020
2020-01-10 00:00:00,MSC BARCELONA,9480186,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2020
2020-01-10 00:00:00,MSC FANTASIA,9359791,TERMINAL CRUCEROS PTO. BS. AS.,4008,1280,36,Salida,Pasajeros,2020
2020-01-10 00:00:00,PIRAVERA,9627813,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2020
2020-01-10 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,902,41,14,Entrada,Pasajeros,2020
2020-01-10 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,508,41,5,Salida,Pasajeros,2020
2020-01-10 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1013,55,10,Salida,Pasajeros,2020
2020-01-10 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1060,43,13,Entrada,Pasajeros,2020
2020-01-10 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,619,42,5,Entrada,Pasajeros,2020
2020-01-10 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,824,51,20,Salida,Pasajeros,2020
2020-01-10 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,443,16,5,Entrada,Pasajeros,2020
2020-01-10 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,297,17,2,Salida,Pasajeros,2020
2020-01-10 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,404,17,5,Salida,Pasajeros,2020
2020-01-10 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,590,18,4,Entrada,Pasajeros,2020
2020-01-10 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,274,16,0,Entrada,Pasajeros,2020
2020-01-10 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,235,17,1,Salida,Pasajeros,2020
2020-01-10 00:00:00,YERUTY III,3093,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2020
2020-01-11 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,535,19,6,Entrada,Pasajeros,2020
2020-01-11 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,503,19,10,Salida,Pasajeros,2020
2020-01-11 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,587,21,15,Salida,Pasajeros,2020
2020-01-11 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,611,19,8,Entrada,Pasajeros,2020
2020-01-11 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,368,19,5,Salida,Pasajeros,2020
2020-01-11 00:00:00,CARDIFF,9629457,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2020
2020-01-11 00:00:00,DANK SILVER,9718806,PUERTO BUENOS AIRES,0,19,0,Entrada,Carga,2020
2020-01-11 00:00:00,FRANCISCO,9610028,BUQUEBUS,343,41,7,Salida,Pasajeros,2020
2020-01-11 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,693,9,15,Entrada,Pasajeros,2020
2020-01-11 00:00:00,FRANCISCO,9610028,BUQUEBUS,620,42,13,Salida,Pasajeros,2020
2020-01-11 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,427,8,15,Entrada,Pasajeros,2020
2020-01-11 00:00:00,GF TUYUTI,4139,PUERTO BUENOS AIRES,0,9,0,Entrada,Carga,2020
2020-01-11 00:00:00,MSC BARCELONA,9480186,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-01-11 00:00:00,RAUL D,9545974,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2020
2020-01-11 00:00:00,REINA DEL PARANA,2436,PUERTO BUENOS AIRES,0,13,0,Salida,Carga,2020
2020-01-11 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1067,41,24,Entrada,Pasajeros,2020
2020-01-11 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,368,45,4,Salida,Pasajeros,2020
2020-01-11 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1048,42,16,Salida,Pasajeros,2020
2020-01-11 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1062,41,14,Entrada,Pasajeros,2020
2020-01-11 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,513,42,9,Entrada,Pasajeros,2020
2020-01-11 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,994,41,11,Salida,Pasajeros,2020
2020-01-11 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,0,14,0,Entrada,Pasajeros,2020
2020-01-11 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,133,14,2,Salida,Pasajeros,2020
2020-01-11 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,452,12,6,Salida,Pasajeros,2020
2020-01-11 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,372,19,6,Entrada,Pasajeros,2020
2020-01-11 00:00:00,VALOR,9628154,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-01-12 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,600,19,11,Entrada,Pasajeros,2020
2020-01-12 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,276,19,2,Salida,Pasajeros,2020
2020-01-12 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,516,20,8,Salida,Pasajeros,2020
2020-01-12 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,598,19,5,Entrada,Pasajeros,2020
2020-01-12 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,374,19,8,Entrada,Pasajeros,2020
2020-01-12 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,431,19,7,Salida,Pasajeros,2020
2020-01-12 00:00:00,ATLANTIC III,9001540,BUQUEBUS,0,27,0,Salida,Pasajeros,2020
2020-01-12 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,416,27,2,Entrada,Pasajeros,2020
2020-01-12 00:00:00,CARDIFF,9629457,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-01-12 00:00:00,COSTA PACIFICA,9378498,TERMINAL CRUCEROS PTO. BS. AS.,3631,1042,24,Salida,Pasajeros,2020
2020-01-12 00:00:00,COSTA PACIFICA,9378498,TERMINAL CRUCEROS PTO. BS. AS.,3688,1042,29,Entrada,Pasajeros,2020
2020-01-12 00:00:00,FRANCISCO,9610028,BUQUEBUS,455,41,13,Salida,Pasajeros,2020
2020-01-12 00:00:00,FRANCISCO,9610028,BUQUEBUS,538,43,15,Salida,Pasajeros,2020
2020-01-12 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,845,9,17,Entrada,Pasajeros,2020
2020-01-12 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,687,8,13,Entrada,Pasajeros,2020
2020-01-12 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,940,40,21,Entrada,Pasajeros,2020
2020-01-12 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,604,37,8,Salida,Pasajeros,2020
2020-01-12 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,841,42,11,Salida,Pasajeros,2020
2020-01-12 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1006,40,9,Entrada,Pasajeros,2020
2020-01-12 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,427,41,10,Entrada,Pasajeros,2020
2020-01-12 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,828,44,13,Salida,Pasajeros,2020
2020-01-12 00:00:00,SOFIA,9460409,PUERTO BUENOS AIRES,0,15,0,Entrada,Carga,2020
2020-01-12 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,0,14,0,Salida,Pasajeros,2020
2020-01-12 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,358,14,5,Entrada,Pasajeros,2020
2020-01-12 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,583,14,17,Entrada,Pasajeros,2020
2020-01-13 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,441,19,6,Salida,Pasajeros,2020
2020-01-13 00:00:00,DANK SILVER,9718806,PUERTO BUENOS AIRES,0,19,0,Salida,Carga,2020
2020-01-13 00:00:00,FRANCISCO,9610028,BUQUEBUS,342,41,6,Salida,Pasajeros,2020
2020-01-13 00:00:00,FRANCISCO,9610028,BUQUEBUS,539,41,8,Salida,Pasajeros,2020
2020-01-13 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,393,43,5,Salida,Pasajeros,2020
2020-01-13 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,880,65,7,Salida,Pasajeros,2020
2020-01-13 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,824,44,11,Salida,Pasajeros,2020
2020-01-13 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,547,27,5,Salida,Pasajeros,2020
2020-01-13 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,457,16,4,Salida,Pasajeros,2020
2020-01-14 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,308,19,2,Salida,Pasajeros,2020
2020-01-14 00:00:00,CAP SAN RAPHAEL,9622253,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-01-14 00:00:00,COSTA FASCINOSA,9479864,TERMINAL CRUCEROS PTO. BS. AS.,3665,1054,24,Entrada,Pasajeros,2020
2020-01-14 00:00:00,DOÒA MAGDA,3963,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2020
2020-01-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,328,45,11,Salida,Pasajeros,2020
2020-01-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,417,41,3,Salida,Pasajeros,2020
2020-01-14 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,684,9,6,Entrada,Pasajeros,2020
2020-01-14 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,633,8,14,Entrada,Pasajeros,2020
2020-01-14 00:00:00,GF TUYUTI,4139,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2020
2020-01-14 00:00:00,MAERSK LANCO,9526942,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-01-14 00:00:00,MSC MUSICA,9320087,TERMINAL CRUCEROS PTO. BS. AS.,2940,948,24,Salida,Pasajeros,2020
2020-01-14 00:00:00,MSC MUSICA,9320087,TERMINAL CRUCEROS PTO. BS. AS.,3306,947,36,Entrada,Pasajeros,2020
2020-01-14 00:00:00,MSC SINFONIA,9210153,TERMINAL CRUCEROS PTO. BS. AS.,2353,755,23,Salida,Pasajeros,2020
2020-01-14 00:00:00,MSC SINFONIA,9210153,TERMINAL CRUCEROS PTO. BS. AS.,2318,756,22,Entrada,Pasajeros,2020
2020-01-14 00:00:00,PLATA FEEDER,7822524,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2020
2020-01-14 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1009,43,16,Entrada,Pasajeros,2020
2020-01-14 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,377,42,3,Salida,Pasajeros,2020
2020-01-14 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,749,42,12,Salida,Pasajeros,2020
2020-01-14 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1016,41,7,Entrada,Pasajeros,2020
2020-01-14 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,517,43,4,Entrada,Pasajeros,2020
2020-01-14 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,735,43,12,Salida,Pasajeros,2020
2020-01-14 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,436,17,6,Entrada,Pasajeros,2020
2020-01-14 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,400,15,6,Salida,Pasajeros,2020
2020-01-14 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,549,29,13,Entrada,Pasajeros,2020
2020-01-14 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,295,17,4,Entrada,Pasajeros,2020
2020-01-14 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,401,16,5,Salida,Pasajeros,2020
2020-01-14 00:00:00,SYMI I,9205718,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-01-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,420,19,2,Entrada,Pasajeros,2020
2020-01-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,467,21,12,Salida,Pasajeros,2020
2020-01-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2020
2020-01-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,483,19,6,Salida,Pasajeros,2020
2020-01-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,574,17,4,Entrada,Pasajeros,2020
2020-01-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,340,17,0,Entrada,Pasajeros,2020
2020-01-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,487,18,3,Salida,Pasajeros,2020
2020-01-15 00:00:00,BOMAR RESOLVE,9307839,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2020
2020-01-15 00:00:00,BOMAR RESOLVE,9307839,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2020
2020-01-15 00:00:00,COSTA FASCINOSA,9479864,TERMINAL CRUCEROS PTO. BS. AS.,3702,1051,24,Salida,Pasajeros,2020
2020-01-15 00:00:00,FRANCISCO,9610028,BUQUEBUS,450,41,5,Salida,Pasajeros,2020
2020-01-15 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,799,8,7,Entrada,Pasajeros,2020
2020-01-15 00:00:00,FRANCISCO,9610028,BUQUEBUS,576,43,7,Salida,Pasajeros,2020
2020-01-15 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,625,8,8,Entrada,Pasajeros,2020
2020-01-15 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,0,25,0,Salida,Pasajeros,2020
2020-01-15 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,220,24,4,Entrada,Pasajeros,2020
2020-01-15 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,0,24,0,Salida,Pasajeros,2020
2020-01-15 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,378,24,6,Entrada,Pasajeros,2020
2020-01-15 00:00:00,ROSA,9092343,PUERTO BUENOS AIRES,0,13,0,Entrada,Carga,2020
2020-01-15 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,805,44,11,Salida,Pasajeros,2020
2020-01-15 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,878,43,14,Entrada,Pasajeros,2020
2020-01-15 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,467,43,2,Salida,Pasajeros,2020
2020-01-15 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,518,26,4,Entrada,Pasajeros,2020
2020-01-15 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,822,43,8,Salida,Pasajeros,2020
2020-01-15 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,486,44,6,Entrada,Pasajeros,2020
2020-01-15 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,104,14,4,Salida,Pasajeros,2020
2020-01-15 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,0,14,0,Entrada,Pasajeros,2020
2020-01-15 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,248,14,2,Entrada,Pasajeros,2020
2020-01-15 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,0,13,0,Salida,Pasajeros,2020
2020-01-15 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,233,14,3,Salida,Pasajeros,2020
2020-01-15 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,296,13,5,Entrada,Pasajeros,2020
2020-01-15 00:00:00,SYMI I,9205718,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-01-16 00:00:00,ANTHEA Y,9710244,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2020
2020-01-16 00:00:00,"ASUNCION ""B""",7922116,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2020
2020-01-16 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,324,19,6,Entrada,Pasajeros,2020
2020-01-16 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,523,19,12,Salida,Pasajeros,2020
2020-01-16 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,547,19,12,Salida,Pasajeros,2020
2020-01-16 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,557,17,9,Entrada,Pasajeros,2020
2020-01-16 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,231,19,1,Entrada,Pasajeros,2020
2020-01-16 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,538,19,12,Salida,Pasajeros,2020
2020-01-16 00:00:00,FRANCISCO,9610028,BUQUEBUS,595,41,13,Salida,Pasajeros,2020
2020-01-16 00:00:00,FRANCISCO,9610028,BUQUEBUS,750,42,11,Salida,Pasajeros,2020
2020-01-16 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,651,20,16,Entrada,Pasajeros,2020
2020-01-16 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,535,9,8,Entrada,Pasajeros,2020
2020-01-16 00:00:00,HANG JUN 4011,9318292,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-01-16 00:00:00,MSC CATERINA,9705005,PUERTO BUENOS AIRES,0,28,0,Entrada,Carga,2020
2020-01-16 00:00:00,MSC POESIA,9387073,TERMINAL CRUCEROS PTO. BS. AS.,2996,946,15,Salida,Pasajeros,2020
2020-01-16 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,818,43,15,Entrada,Pasajeros,2020
2020-01-16 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,465,45,7,Salida,Pasajeros,2020
2020-01-16 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1017,20,9,Salida,Pasajeros,2020
2020-01-16 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,763,45,3,Entrada,Pasajeros,2020
2020-01-16 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,529,44,10,Entrada,Pasajeros,2020
2020-01-16 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1071,49,12,Salida,Pasajeros,2020
2020-01-16 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,124,14,3,Salida,Pasajeros,2020
2020-01-16 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,0,14,0,Entrada,Pasajeros,2020
2020-01-16 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,198,16,3,Entrada,Pasajeros,2020
2020-01-16 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,0,14,0,Salida,Pasajeros,2020
2020-01-16 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,142,14,1,Entrada,Pasajeros,2020
2020-01-16 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,261,14,11,Salida,Pasajeros,2020
2020-01-17 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,195,16,1,Salida,Pasajeros,2020
2020-01-17 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,0,32,0,Entrada,Pasajeros,2020
2020-01-17 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,365,15,6,Salida,Pasajeros,2020
2020-01-17 00:00:00,ENERGY PANTHER,9388015,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2020
2020-01-17 00:00:00,FRANCISCO,9610028,BUQUEBUS,676,42,19,Salida,Pasajeros,2020
2020-01-17 00:00:00,FRANCISCO,9610028,BUQUEBUS,648,42,18,Salida,Pasajeros,2020
2020-01-17 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,555,9,14,Entrada,Pasajeros,2020
2020-01-17 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,406,15,8,Entrada,Pasajeros,2020
2020-01-17 00:00:00,MSC CATERINA,9705005,PUERTO BUENOS AIRES,0,28,0,Salida,Carga,2020
2020-01-17 00:00:00,PLATA FEEDER,7822524,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2020
2020-01-17 00:00:00,RAUL D,9545974,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2020
2020-01-17 00:00:00,ROSA,9092343,PUERTO BUENOS AIRES,1,11,0,Salida,Carga,2020
2020-01-17 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,871,42,15,Entrada,Pasajeros,2020
2020-01-17 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,607,42,6,Salida,Pasajeros,2020
2020-01-17 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,929,44,14,Salida,Pasajeros,2020
2020-01-17 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,814,40,8,Entrada,Pasajeros,2020
2020-01-17 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,459,43,6,Entrada,Pasajeros,2020
2020-01-17 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1001,43,9,Salida,Pasajeros,2020
2020-01-17 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,378,16,10,Entrada,Pasajeros,2020
2020-01-17 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,425,18,8,Salida,Pasajeros,2020
2020-01-17 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,446,18,8,Salida,Pasajeros,2020
2020-01-17 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,600,17,5,Entrada,Pasajeros,2020
2020-01-17 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,255,15,5,Entrada,Pasajeros,2020
2020-01-17 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,454,17,4,Salida,Pasajeros,2020
2020-01-18 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,0,14,0,Entrada,Pasajeros,2020
2020-01-18 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,473,17,9,Salida,Pasajeros,2020
2020-01-18 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2020
2020-01-18 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,597,16,9,Salida,Pasajeros,2020
2020-01-18 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,591,15,5,Entrada,Pasajeros,2020
2020-01-18 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,290,17,3,Entrada,Pasajeros,2020
2020-01-18 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,485,17,19,Salida,Pasajeros,2020
2020-01-18 00:00:00,CELEBRITY ECLIPSE,9404314,TERMINAL CRUCEROS PTO. BS. AS.,2783,1238,5,Entrada,Pasajeros,2020
2020-01-18 00:00:00,FRANCISCO,9610028,BUQUEBUS,367,43,12,Salida,Pasajeros,2020
2020-01-18 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,656,6,18,Entrada,Pasajeros,2020
2020-01-18 00:00:00,FRANCISCO,9610028,BUQUEBUS,805,45,20,Salida,Pasajeros,2020
2020-01-18 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,471,8,18,Entrada,Pasajeros,2020
2020-01-18 00:00:00,GF BOQUERON,4224,PUERTO BUENOS AIRES,0,9,0,Entrada,Carga,2020
2020-01-18 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,0,24,0,Entrada,Pasajeros,2020
2020-01-18 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,347,24,1,Salida,Pasajeros,2020
2020-01-18 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,858,42,10,Entrada,Pasajeros,2020
2020-01-18 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,359,42,4,Salida,Pasajeros,2020
